,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
169,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-19,24.1,11.1,17.6,24.1,11.1,17.7,8.3,56.92,0,,0,,,,,16.6,165,,1.7,9.8,,,,,1978-06-19T04:12:17,1978-06-19T20:50:30,0.49,Clear,Clear conditions throughout the day.,clear-day,10400099999
170,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-20,22.1,12.1,16.8,22.1,12.1,16.9,10.7,68.19,0,,0,,,,,16.6,184,,50,8.4,,,,,1978-06-20T04:12:24,1978-06-20T20:50:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
171,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-21,24.1,14.1,18.2,24.1,14.1,18.3,10.2,62.3,0,,0,,,,,20.2,210.5,,48.2,9,,,,,1978-06-21T04:12:33,1978-06-21T20:51:01,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
172,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-22,17.1,14.1,15.9,17.1,14.1,15.9,11.3,74.5,0,,0,,,,,29.5,190.4,,70,10.6,,,,,1978-06-22T04:12:46,1978-06-22T20:51:13,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
173,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-23,16.1,13.1,14.6,16.1,13.1,14.6,10.1,75.36,0,,0,,,,,34.9,206.5,,64.8,10.9,,,,,1978-06-23T04:13:02,1978-06-23T20:51:21,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
174,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-24,17.1,11.1,13.5,17.1,11.1,13.5,7.8,68.97,0,,0,,,,,36.7,216.1,,34.3,10.7,,,,,1978-06-24T04:13:20,1978-06-24T20:51:26,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
175,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-25,17.1,10.1,13.1,17.1,10.1,13.1,7.6,70.15,0,,0,,,,,27.7,227.9,,38.3,10.6,,,,,1978-06-25T04:13:42,1978-06-25T20:51:28,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
176,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-26,13.1,10.1,11.5,13.1,10.1,11.5,9.8,89.61,0,,0,,,,,25.9,252.2,,83,7.1,,,,,1978-06-26T04:14:06,1978-06-26T20:51:27,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
177,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-27,14.1,9.1,11.6,14.1,7,11.2,7,74.77,0,,0,,,,,22,291.7,,70.4,10.8,,,,,1978-06-27T04:14:33,1978-06-27T20:51:23,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
178,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-28,17.1,10.1,13.4,17.1,10.1,13.5,8.6,74.08,0,,0,,,,,20.2,225.4,,70,9,,,,,1978-06-28T04:15:03,1978-06-28T20:51:15,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
179,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-29,18.1,13.1,15.7,18.1,13.1,15.8,13.9,89.27,0,,0,,,,,20.2,219.6,,88.3,5.9,,,,,1978-06-29T04:15:36,1978-06-29T20:51:05,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
180,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-06-30,19.1,13.1,15.6,19.1,13.1,15.6,12,80.26,0,,0,,,,,27.7,232.5,,73.3,8.5,,,,,1978-06-30T04:16:12,1978-06-30T20:50:51,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
181,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-01,19.1,12.1,15.2,19.1,12.1,15.2,9.9,72.37,0,,0,,,,,13,260,,48.2,9.8,,,,,1978-07-01T04:16:50,1978-07-01T20:50:34,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
182,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-02,17.1,14.1,15.8,17.1,14.1,15.8,12.3,80.33,0,,0,,,,,29.5,210,,90,9.2,,,,,1978-07-02T04:17:31,1978-07-02T20:50:15,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
183,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-03,17.1,14.1,15.5,17.1,14.1,15.5,13.7,89.32,0,,0,,,,,27.7,239.2,,82.5,8.5,,,,,1978-07-03T04:18:14,1978-07-03T20:49:52,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
184,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-04,18.1,11.1,13.6,18.1,11.1,13.7,7.8,68.81,0,,0,,,,,31.3,224.6,,61.3,10.9,,,,,1978-07-04T04:19:00,1978-07-04T20:49:26,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
185,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-05,16.1,10.1,12.9,16.1,10.1,12.9,9.8,81.73,0,,0,,,,,29.5,212.1,,66.3,10.1,,,,,1978-07-05T04:19:49,1978-07-05T20:48:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
186,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-06,14.1,11.1,12.4,14.1,11.1,12.5,9.7,83.92,0,,0,,,,,25.9,261.4,,80,9.5,,,,,1978-07-06T04:20:39,1978-07-06T20:48:25,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
187,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-07,13.1,11.1,12,13.1,11.1,12,10.4,90.21,0,,0,,,,,20.2,258.3,,90.9,7.3,,,,,1978-07-07T04:21:33,1978-07-07T20:47:50,0.02,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
188,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-08,18.1,10.1,13.3,18.1,10.1,13.3,10.9,86.26,0,,0,,,,,31.3,238.3,,89.2,7.7,,,,,1978-07-08T04:22:28,1978-07-08T20:47:12,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
189,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-09,16.1,12.1,13.8,16.1,12.1,13.8,10,79.23,0,,0,,,,,31.3,274.2,,90.8,10.4,,,,,1978-07-09T04:23:26,1978-07-09T20:46:31,0.07,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
190,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-10,17.1,11.1,13.4,17.1,11.1,13.4,9,75.57,0,,0,,,,,10.8,245,,69.6,10.3,,,,,1978-07-10T04:24:25,1978-07-10T20:45:47,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
191,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-11,22.1,8.1,15.7,22.1,8.1,15.7,9,67.24,0,,0,,,,,9,120,,15,8.8,,,,,1978-07-11T04:25:27,1978-07-11T20:45:00,0.15,Clear,Clear conditions throughout the day.,clear-day,10400099999
192,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-12,23.1,13.1,18,23.1,13.1,18,12.3,71.85,0,,0,,,,,13,129,,54.2,7.9,,,,,1978-07-12T04:26:31,1978-07-12T20:44:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
193,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-13,22.1,13.1,17.1,22.1,13.1,17.2,13.2,79.45,0,,0,,,,,9,217,,58.8,4.3,,,,,1978-07-13T04:27:36,1978-07-13T20:43:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
194,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-14,17.1,10.1,14.2,17.1,10.1,14.2,10,76.41,0,,0,,,,,16.6,284.5,,71.3,7.6,,,,,1978-07-14T04:28:44,1978-07-14T20:42:23,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
195,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-15,15.1,12.1,13.3,15.1,12.1,13.4,8.6,73.66,0,,0,,,,,16.6,299.6,,84.2,10.3,,,,,1978-07-15T04:29:53,1978-07-15T20:41:26,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
196,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-16,18.1,9.1,13.7,18.1,8.6,13.8,9.3,75.18,0,,0,,,,,16.6,271.8,,54.1,10.1,,,,,1978-07-16T04:31:04,1978-07-16T20:40:25,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
197,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-17,19.1,8.1,14.1,19.1,6.9,14.1,7.7,67.1,0,,0,,,,,13,250,,47.4,10.7,,,,,1978-07-17T04:32:17,1978-07-17T20:39:22,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
198,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-18,21.1,9.1,15.3,21.1,8.6,15.3,8.5,66.67,0,,0,,,,,16.6,203.2,,18.3,9.3,,,,,1978-07-18T04:33:31,1978-07-18T20:38:17,0.48,Clear,Clear conditions throughout the day.,clear-day,10400099999
199,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-19,19.1,13.1,15.6,19.1,13.1,15.7,10.6,72.91,0,,0,,,,,22,278.3,,80,8.5,,,,,1978-07-19T04:34:47,1978-07-19T20:37:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
200,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-20,17.1,13.1,14.6,17.1,13.1,14.7,11.3,80.39,0,,0,,,,,29.5,257.1,,84.6,10,,,,,1978-07-20T04:36:04,1978-07-20T20:35:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
201,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-21,16.1,10.1,13.2,16.1,10.1,13.2,9.5,79.27,0,,0,,,,,16.6,283.9,,65.7,10.3,,,,,1978-07-21T04:37:22,1978-07-21T20:34:45,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
202,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-22,22.1,6.1,15.5,22.1,6.1,15.5,8.9,68.16,0,,0,,,,,13,214.5,,22.5,9.7,,,,,1978-07-22T04:38:42,1978-07-22T20:33:29,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
203,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-23,23.1,13.1,19.4,23.1,13.1,19.5,10.6,58.94,0,,0,,,,,18.4,187.1,,22.4,9.6,,,,,1978-07-23T04:40:03,1978-07-23T20:32:11,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
204,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-24,27.1,16.1,20.6,27,16.1,20.7,12.8,62.88,0,,0,,,,,23.8,221.7,,29.2,9.5,,,,,1978-07-24T04:41:26,1978-07-24T20:30:51,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
205,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-25,24.1,15.1,18.6,24.1,15.1,18.7,12.5,70.48,0,,0,,,,,10.8,220,,37,9.8,,,,,1978-07-25T04:42:49,1978-07-25T20:29:29,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
206,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-26,28.1,13.1,20.1,27.9,13.1,20.2,13.9,69.84,0,,0,,,,,31.3,166.4,,35,10.1,,,,,1978-07-26T04:44:13,1978-07-26T20:28:05,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
207,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-27,24.1,15.1,19.5,24.1,15.1,19.5,13.3,69.62,0,,0,,,,,13,232.9,,20.5,10.5,,,,,1978-07-27T04:45:39,1978-07-27T20:26:38,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
208,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-28,29.1,14.1,21.8,28.6,14.1,21.8,14.6,66.49,0,,0,,,,,10.8,189.5,,3.9,9.3,,,,,1978-07-28T04:47:05,1978-07-28T20:25:09,0.83,Clear,Clear conditions throughout the day.,clear-day,10400099999
209,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-29,31.1,16.1,24.4,31,16.1,24.5,16.4,64.29,0,,0,,,,,10.8,94.5,,6.3,8.5,,,,,1978-07-29T04:48:32,1978-07-29T20:23:38,0.88,Clear,Clear conditions throughout the day.,clear-day,10400099999
210,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-30,32.1,20.1,26.6,31.3,20.1,26.6,16,54.83,0,,0,,,,,23.8,144.6,,7.1,9.4,,,,,1978-07-30T04:50:00,1978-07-30T20:22:06,0.92,Clear,Clear conditions throughout the day.,clear-day,10400099999
211,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-07-31,30.1,17.1,24.8,29.8,17.1,24.6,14.8,57.7,0,,0,,,,,23.8,147.4,,3.8,9.1,,,,,1978-07-31T04:51:29,1978-07-31T20:20:31,0.95,Clear,Clear conditions throughout the day.,clear-day,10400099999
212,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-01,23.1,16.1,19.2,23.1,16.1,19.3,15.7,80.52,0,,0,,,,,18.4,174.5,,73.9,10.4,,,,,1978-08-01T04:52:58,1978-08-01T20:18:55,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
213,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-02,24.1,15.1,19.3,24.1,15.1,19.4,13.2,70.01,0,,0,,,,,29.5,177.1,,61.7,9.9,,,,,1978-08-02T04:54:29,1978-08-02T20:17:16,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
214,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-03,21.1,16.1,18.2,21.1,16.1,18.2,13.3,73.36,0,,0,,,,,27.7,205.4,,52.9,10.6,,,,,1978-08-03T04:55:59,1978-08-03T20:15:36,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
215,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-04,22.1,15.1,18.1,22.1,15.1,18.1,12.1,68.78,0,,0,,,,,25.9,230.4,,60,10.1,,,,,1978-08-04T04:57:31,1978-08-04T20:13:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
216,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-05,22.1,15.1,18.3,22.1,15.1,18.4,11.9,66.55,0,,0,,,,,22,222.9,,52.9,10.6,,,,,1978-08-05T04:59:02,1978-08-05T20:12:11,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
217,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-06,20.1,15.1,17.1,20.1,15.1,17.1,13.2,78.7,0,,0,,,,,16.6,206.5,,78.8,9.4,,,,,1978-08-06T05:00:35,1978-08-06T20:10:25,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
218,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-07,20.1,13.1,15.8,20.1,13.1,15.9,11.8,77.82,0,,0,,,,,20.2,241.7,,59.6,10,,,,,1978-08-07T05:02:08,1978-08-07T20:08:38,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
219,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-08,20.1,12.1,15.4,20.1,12.1,15.4,11.5,78.4,0,,0,,,,,25.9,275,,74.2,8.9,,,,,1978-08-08T05:03:41,1978-08-08T20:06:50,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
220,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-09,19.1,14.1,15.9,19.1,14.1,16,11.9,77.74,0,,0,,,,,25.9,260,,73.3,9.3,,,,,1978-08-09T05:05:14,1978-08-09T20:05:00,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
221,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-10,21.1,14.1,16.6,21.1,14.1,16.6,11.7,74.41,0,,0,,,,,16.6,292.5,,60,8.8,,,,,1978-08-10T05:06:48,1978-08-10T20:03:09,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
222,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-11,17.1,11.1,14.6,17.1,11.1,14.7,10.4,76.47,0,,0,,,,,14.8,295.5,,75,11,,,,,1978-08-11T05:08:22,1978-08-11T20:01:16,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
223,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-12,19.1,12.1,15.5,19.1,12.1,15.5,10.1,71.81,0,,0,,,,,9,209.5,,66.1,10.6,,,,,1978-08-12T05:09:57,1978-08-12T19:59:22,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
224,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-13,20.1,14.1,15.9,20.1,14.1,15.9,11.8,77.55,0,,0,,,,,10.8,165,,59.6,8.1,,,,,1978-08-13T05:11:31,1978-08-13T19:57:27,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
225,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-14,21.1,13.1,17,21.1,13.1,17,11.8,73.5,0,,0,,,,,22,185.2,,36.5,7.3,,,,,1978-08-14T05:13:06,1978-08-14T19:55:30,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
226,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-15,28.1,15.1,20.8,27.7,15.1,20.8,12.7,61.78,0,,0,,,,,33.1,188.8,,8.3,10.1,,,,,1978-08-15T05:14:41,1978-08-15T19:53:32,0.44,Clear,Clear conditions throughout the day.,clear-day,10400099999
227,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-16,22.1,14.1,17.2,22.1,14.1,17.3,12.7,75.64,0,,0,,,,,23.8,217.7,,50.9,10.8,,,,,1978-08-16T05:16:16,1978-08-16T19:51:33,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
228,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-17,20.1,12.1,15.9,20.1,12.1,16,10.7,72.58,0,,0,,,,,27.7,244.3,,42.2,10.2,,,,,1978-08-17T05:17:52,1978-08-17T19:49:33,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
229,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-18,21.1,8.1,14.6,21.1,7.4,14.6,8.2,68.61,0,,0,,,,,9,182.7,,21.3,10,,,,,1978-08-18T05:19:27,1978-08-18T19:47:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
230,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-19,24.1,9.1,17.1,24.1,8.6,17.1,8.6,61.25,0,,0,,,,,20.2,123.6,,2.9,9.7,,,,,1978-08-19T05:21:03,1978-08-19T19:45:29,0.51,Clear,Clear conditions throughout the day.,clear-day,10400099999
231,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-20,27.1,13.1,20.2,26.9,13.1,20.2,10.9,57.02,0,,0,,,,,18.4,145.7,,0,10,,,,,1978-08-20T05:22:38,1978-08-20T19:43:25,0.53,Clear,Clear conditions throughout the day.,clear-day,10400099999
232,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-21,27.1,13.1,19.3,27.2,13.1,19.3,13.8,72.56,0,,0,,,,,16.6,248.5,,22.2,6.5,,,,,1978-08-21T05:24:14,1978-08-21T19:41:21,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
233,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-22,27.1,13.1,20,27.2,13.1,20.1,13.8,70.98,0,,0,,,,,13,290,,12.1,5.5,,,,,1978-08-22T05:25:50,1978-08-22T19:39:15,0.61,Clear,Clear conditions throughout the day.,clear-day,10400099999
234,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-23,22.1,13.1,17.9,22.1,13.1,17.9,12.6,73.23,0,,0,,,,,14.8,232.7,,38.3,8,,,,,1978-08-23T05:27:25,1978-08-23T19:37:09,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
235,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-24,23.1,9.1,16.8,23.1,8.6,16.8,9.8,66.74,0,,0,,,,,14.8,201.4,,1.7,9.8,,,,,1978-08-24T05:29:01,1978-08-24T19:35:02,0.71,Clear,Clear conditions throughout the day.,clear-day,10400099999
236,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-25,19.1,12.1,15.2,19.1,12.1,15.2,9.4,69.28,0,,0,,,,,23.8,280,,59.6,9.4,,,,,1978-08-25T05:30:37,1978-08-25T19:32:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
237,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-26,17.1,11.1,13.8,17.1,11.1,13.9,7.8,68.07,0,,0,,,,,23.8,307.1,,44.6,10.7,,,,,1978-08-26T05:32:13,1978-08-26T19:30:45,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
238,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-27,18.1,9.1,12.8,18.1,7.7,12.7,7.7,73.41,0,,0,,,,,33.1,290,,52.2,10.3,,,,,1978-08-27T05:33:49,1978-08-27T19:28:35,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
239,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-28,18.1,8.1,13,18.1,7.7,13,7,68.92,0,,0,,,,,20.2,273.5,,33,10.6,,,,,1978-08-28T05:35:24,1978-08-28T19:26:25,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
240,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-29,17.1,8.1,13.3,17.1,8.1,13.4,10.1,81,0,,0,,,,,22,217.6,,61.9,7.5,,,,,1978-08-29T05:37:00,1978-08-29T19:24:14,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
241,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-30,15.1,11.1,13.1,15.1,11.1,13.1,9.3,78.97,0,,0,,,,,27.7,285.7,,76.1,9.2,,,,,1978-08-30T05:38:36,1978-08-30T19:22:02,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
242,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-08-31,15.1,10.1,12.1,15.1,10.1,12.2,9.3,83.66,0,,0,,,,,23.8,277.5,,66.3,10.5,,,,,1978-08-31T05:40:12,1978-08-31T19:19:50,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
243,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-01,16.1,10.1,12.4,16.1,10.1,12.5,9.6,83.82,0,,0,,,,,18.4,255.4,,81.3,6.7,,,,,1978-09-01T05:41:48,1978-09-01T19:17:37,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
244,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-02,16.1,10.1,12.7,16.1,10.1,12.8,9.1,79.43,0,,0,,,,,27.7,271.7,,60.4,10,,,,,1978-09-02T05:43:23,1978-09-02T19:15:23,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
245,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-03,18.1,11.1,13.8,18.1,11.1,13.9,7.9,69.25,0,,0,,,,,23.8,273.8,,36.3,9.7,,,,,1978-09-03T05:44:59,1978-09-03T19:13:09,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
246,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-04,17.1,11.1,13.7,17.1,11.1,13.7,10.6,82.08,0,,0,,,,,14.8,282.1,,65,8.5,,,,,1978-09-04T05:46:35,1978-09-04T19:10:54,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
247,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-05,17.1,6.1,12,17.1,6.1,12,7,74.49,0,,0,,,,,10.8,252.5,,17.1,8.5,,,,,1978-09-05T05:48:11,1978-09-05T19:08:39,0.04,Clear,Clear conditions throughout the day.,clear-day,10400099999
248,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-06,17.1,10.1,13.8,17.1,10.1,13.8,10.5,81.24,0,,0,,,,,13,91.8,,67.5,6.1,,,,,1978-09-06T05:49:46,1978-09-06T19:06:24,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
249,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-07,20.1,14.1,16.3,20.1,14.1,16.4,13.1,82.16,0,,0,,,,,9,221.7,,78.8,4.6,,,,,1978-09-07T05:51:22,1978-09-07T19:04:08,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
250,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-08,21.1,15.1,17.3,21.1,15.1,17.4,13.2,77.95,0,,0,,,,,20.2,239.1,,66.3,7.2,,,,,1978-09-08T05:52:58,1978-09-08T19:01:51,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
251,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-09,21.1,15.1,17.5,21.1,15.1,17.6,13.2,76.81,0,,0,,,,,25.9,228.8,,70.8,8.9,,,,,1978-09-09T05:54:33,1978-09-09T18:59:35,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
252,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-10,20.1,16.1,17.7,20.1,16.1,17.7,13.9,78.73,0,,0,,,,,38.9,235,,67.1,10.5,,,,,1978-09-10T05:56:09,1978-09-10T18:57:18,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
253,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-11,21.1,15.1,18.8,21.1,15.1,18.9,14.6,76.8,0,,0,,,,,36.7,242.9,,79.6,10.7,,,,,1978-09-11T05:57:45,1978-09-11T18:55:01,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
254,"Dortmund, Nordrhein-Westfalen, Deutschland",1978-09-12,17.1,11.1,13.6,17.1,11.1,13.7,9.4,76.35,0,,0,,,,,36.7,286.7,,57.5,10.8,,,,,1978-09-12T05:59:21,1978-09-12T18:52:43,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
