,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
172,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-21,22.1,12.1,17.3,22.1,12.1,17.4,12.1,73.5,0,,0,,,,,10.8,239.5,,68.3,8.1,,,,,1976-06-21T04:12:38,1976-06-21T20:51:07,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
173,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-22,24.1,13.1,19.1,24.1,13.1,19.2,12.4,67.98,0,,0,,,,,13,79.4,,22.2,7.6,,,,,1976-06-22T04:12:52,1976-06-22T20:51:17,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
174,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-23,28.1,13.1,21.6,27.5,13.1,21.5,11.8,57.24,0,,0,,,,,13,84,,0,9.9,,,,,1976-06-23T04:13:09,1976-06-23T20:51:24,0.93,Clear,Clear conditions throughout the day.,clear-day,10400099999
175,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-24,32.1,13.1,23.7,30.1,13.1,23.2,10.8,49.15,0,,0,,,,,14.8,94.2,,0,10,,,,,1976-06-24T04:13:29,1976-06-24T20:51:27,0.96,Clear,Clear conditions throughout the day.,clear-day,10400099999
176,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-25,32.1,15.1,25.2,30.6,15.1,24.5,11.7,48.25,0,,0,,,,,16.6,68,,0,10,,,,,1976-06-25T04:13:52,1976-06-25T20:51:28,0.98,Clear,Clear conditions throughout the day.,clear-day,10400099999
177,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-26,33.1,17.1,26.1,31.4,17.1,25.5,12.6,47.18,0,,0,,,,,18.4,63,,0,10,,,,,1976-06-26T04:14:18,1976-06-26T20:51:25,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
178,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-27,34.1,17.1,26.7,32.3,17.1,26.1,12.9,46.76,0,,0,,,,,16.6,44.4,,0,9.4,,,,,1976-06-27T04:14:47,1976-06-27T20:51:19,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
179,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-28,32.1,18.1,25.6,31.1,18.1,25.4,13.3,49.38,0,,0,,,,,25.9,186.4,,0.4,8.3,,,,,1976-06-28T04:15:18,1976-06-28T20:51:10,0,Clear,Clear conditions throughout the day.,clear-day,10400099999
180,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-29,29.1,16.1,23.2,28.4,16.1,23.1,11.8,50.47,0,,0,,,,,22,25.7,,0,9.8,,,,,1976-06-29T04:15:52,1976-06-29T20:50:58,0.02,Clear,Clear conditions throughout the day.,clear-day,10400099999
181,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-06-30,31.1,17.1,25,29.6,17.1,24.4,10.6,43.84,0,,0,,,,,29.5,32.2,,0,10,,,,,1976-06-30T04:16:29,1976-06-30T20:50:43,0.05,Clear,Clear conditions throughout the day.,clear-day,10400099999
182,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-01,30.1,17.1,23.7,28.9,17.1,23.4,10.9,49.62,0,,0,,,,,25.9,36.8,,0,10,,,,,1976-07-01T04:17:09,1976-07-01T20:50:25,0.08,Clear,Clear conditions throughout the day.,clear-day,10400099999
183,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-02,33.1,12.1,24.6,30.9,12.1,23.8,7.3,37.09,0,,0,,,,,18.4,36.5,,0,10,,,,,1976-07-02T04:17:51,1976-07-02T20:50:04,0.13,Clear,Clear conditions throughout the day.,clear-day,10400099999
184,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-03,36.1,15.1,26.8,33.5,15.1,25.8,8.5,36.76,0,,0,,,,,16.6,97.3,,0,10,,,,,1976-07-03T04:18:36,1976-07-03T20:49:39,0.18,Clear,Clear conditions throughout the day.,clear-day,10400099999
185,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-04,35.1,19.1,27.6,33.5,19.1,26.9,10.3,36.68,0,,0,,,,,22,211.2,,0,8.9,,,,,1976-07-04T04:19:23,1976-07-04T20:49:12,0.24,Clear,Clear conditions throughout the day.,clear-day,10400099999
186,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-05,32.1,18.1,25.2,30.2,18.1,24.5,9.4,39.87,0,,0,,,,,20.2,209.5,,0,10,,,,,1976-07-05T04:20:12,1976-07-05T20:48:42,0.29,Clear,Clear conditions throughout the day.,clear-day,10400099999
187,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-06,31.1,17.1,24.9,29.6,17.1,24.4,10,41.88,0,,0,,,,,20.2,55.7,,0,10,,,,,1976-07-06T04:21:04,1976-07-06T20:48:08,0.35,Clear,Clear conditions throughout the day.,clear-day,10400099999
188,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-07,31.1,13.1,23.7,29,13.1,23,4.3,31.6,0,,0,,,,,18.4,33.5,,0,10,,,,,1976-07-07T04:21:59,1976-07-07T20:47:32,0.4,Clear,Clear conditions throughout the day.,clear-day,10400099999
189,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-08,31.1,14.1,23.7,29.1,14.1,23.1,6.8,36.84,0,,0,,,,,23.8,207.1,,0,10,,,,,1976-07-08T04:22:55,1976-07-08T20:46:52,0.44,Clear,Clear conditions throughout the day.,clear-day,10400099999
190,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-09,28.1,14.1,21.1,27.2,14.1,21,11.2,55.87,0,,0,,,,,20.2,302.3,,22.9,8.9,,,,,1976-07-09T04:23:54,1976-07-09T20:46:10,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
191,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-10,24.1,16.1,20.2,24.1,16.1,20.2,14.2,69.14,0,,0,,,,,23.8,265.4,,42.9,9.7,,,,,1976-07-10T04:24:54,1976-07-10T20:45:25,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
192,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-11,26.1,13.1,20.4,26.1,13.1,20.5,12.5,62.81,0,,0,,,,,10.8,120.5,,13.8,9,,,,,1976-07-11T04:25:57,1976-07-11T20:44:37,0.5,Clear,Clear conditions throughout the day.,clear-day,10400099999
193,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-12,32.1,17.1,24.2,31.1,17.1,24,13.4,53.89,0,,0,,,,,18.4,70,,11.3,9.6,,,,,1976-07-12T04:27:02,1976-07-12T20:43:46,0.51,Clear,Clear conditions throughout the day.,clear-day,10400099999
194,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-13,22.1,17.1,19.4,22.1,17.1,19.4,16.2,82.15,0,,0,,,,,14.8,232.3,,84.5,5.8,,,,,1976-07-13T04:28:08,1976-07-13T20:42:52,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
195,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-14,27.1,17.1,21.5,27,17.1,21.5,14.7,67.54,0,,0,,,,,33.1,213.8,,70.8,7.5,,,,,1976-07-14T04:29:17,1976-07-14T20:41:56,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
196,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-15,30.1,15.1,23,29.5,15.1,22.9,14.8,63.6,0,,0,,,,,18.4,170.9,,28.3,8.1,,,,,1976-07-15T04:30:27,1976-07-15T20:40:57,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
197,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-16,35.1,19.1,26.5,34.1,19.1,26.2,14.1,49.79,0,,0,,,,,29.5,161.7,,19.2,10.3,,,,,1976-07-16T04:31:39,1976-07-16T20:39:55,0.63,Clear,Clear conditions throughout the day.,clear-day,10400099999
198,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-17,26.1,19.1,22.7,26.1,19.1,22.8,16.8,69.98,0,,0,,,,,23.8,287.8,,34.6,8.4,,,,,1976-07-17T04:32:52,1976-07-17T20:38:51,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
199,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-18,25.1,18.1,20.9,25.1,18.1,21,17,78.78,0,,0,,,,,10.8,195.7,,66.3,4.7,,,,,1976-07-18T04:34:07,1976-07-18T20:37:44,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
200,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-19,27.1,19.1,23.2,27.2,19.1,23.3,14.4,59.82,0,,0,,,,,20.2,252.9,,27,8.3,,,,,1976-07-19T04:35:24,1976-07-19T20:36:34,0.77,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
201,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-20,25.1,15.1,21.2,25.1,15.1,21.3,15,68.43,0,,0,,,,,25.9,261.7,,61.3,10.4,,,,,1976-07-20T04:36:41,1976-07-20T20:35:22,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
202,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-21,19.1,13.1,14.6,19.1,13.1,14.7,12.3,86.35,0,,0,,,,,22,248.6,,92.6,8.5,,,,,1976-07-21T04:38:01,1976-07-21T20:34:08,0.86,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
203,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-22,18.1,13.1,15.4,18.1,13.1,15.4,11.3,77.59,0,,0,,,,,25.9,278.3,,71.7,9.2,,,,,1976-07-22T04:39:21,1976-07-22T20:32:52,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
204,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-23,23.1,9.1,16.7,23.1,9.1,16.8,8.7,62.21,0,,0,,,,,14.8,262,,10.4,10.3,,,,,1976-07-23T04:40:43,1976-07-23T20:31:33,0.94,Clear,Clear conditions throughout the day.,clear-day,10400099999
205,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-24,21.1,12.1,16.2,21.1,12.1,16.3,10.9,72.29,0,,0,,,,,22,225.7,,50.8,9.5,,,,,1976-07-24T04:42:05,1976-07-24T20:30:12,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
206,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-25,19.1,13.1,16.1,19.1,13.1,16.1,12.7,80.93,0,,0,,,,,16.6,300,,42.2,9.3,,,,,1976-07-25T04:43:29,1976-07-25T20:28:48,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
207,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-26,22.1,11.1,17.3,22.1,11.1,17.4,11.6,71.49,0,,0,,,,,18.4,295.4,,47.1,9.5,,,,,1976-07-26T04:44:54,1976-07-26T20:27:23,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
208,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-27,20.1,12.1,17.3,20.1,12.1,17.4,11.2,68.73,0,,0,,,,,18.4,312.9,,57.9,10.9,,,,,1976-07-27T04:46:20,1976-07-27T20:25:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
209,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-28,20.1,13.1,16.7,20.1,13.1,16.8,11.9,74.08,0,,0,,,,,27.7,288.5,,62,10.1,,,,,1976-07-28T04:47:47,1976-07-28T20:24:25,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
210,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-29,22.1,13.1,17.6,22.1,13.1,17.6,8.4,56.97,0,,0,,,,,16.6,273.5,,31,10.5,,,,,1976-07-29T04:49:14,1976-07-29T20:22:54,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
211,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-30,24.1,13.1,18.5,24.1,13.1,18.5,10.7,61.83,0,,0,,,,,34.9,219.2,,35.4,10.5,,,,,1976-07-30T04:50:43,1976-07-30T20:21:20,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
212,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-07-31,20.1,12.1,14.7,20.1,12.1,14.7,11.3,80.66,0,,0,,,,,27.7,268.8,,86.7,10.1,,,,,1976-07-31T04:52:12,1976-07-31T20:19:44,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
213,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-01,18.1,8.1,13.6,18.1,7.4,13.5,7.7,70.06,0,,0,,,,,25.9,287.7,,25,10.6,,,,,1976-08-01T04:53:42,1976-08-01T20:18:07,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
214,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-02,19.1,14.1,15.9,19.1,14.1,15.9,10.5,70.93,0,,0,,,,,27.7,225.8,,63.8,10.5,,,,,1976-08-02T04:55:12,1976-08-02T20:16:28,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
215,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-03,19.1,14.1,15.9,19.1,14.1,16,12.4,79.91,0,,0,,,,,18.4,233.5,,68.7,6.9,,,,,1976-08-03T04:56:43,1976-08-03T20:14:47,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
216,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-04,20.1,13.1,16,20.1,13.1,16.1,9.5,68.12,0,,0,,,,,14.8,287.9,,45.8,9,,,,,1976-08-04T04:58:15,1976-08-04T20:13:04,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
217,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-05,20.1,13.1,15.8,20.1,13.1,15.8,9.8,68.67,0,,0,,,,,13,245,,41.1,10.6,,,,,1976-08-05T04:59:47,1976-08-05T20:11:19,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
218,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-06,22.1,12.1,17.4,22.1,12.1,17.5,10.8,66.68,0,,0,,,,,13,109.5,,36.5,8.3,,,,,1976-08-06T05:01:19,1976-08-06T20:09:33,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
219,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-07,22.1,11.1,16.6,22.1,11.1,16.7,11.3,73.29,0,,0,,,,,20.2,114.2,,26,6.9,,,,,1976-08-07T05:02:52,1976-08-07T20:07:46,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
220,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-08,23.1,14.1,19.7,23.1,14.1,19.8,11.4,60.13,0,,0,,,,,16.6,76.3,,5.6,9.7,,,,,1976-08-08T05:04:26,1976-08-08T20:05:57,0.49,Clear,Clear conditions throughout the day.,clear-day,10400099999
221,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-09,25.1,12.1,19.3,25.1,12.1,19.3,9.6,56.26,0,,0,,,,,23.8,75.9,,0,10,,,,,1976-08-09T05:05:59,1976-08-09T20:04:06,0.5,Clear,Clear conditions throughout the day.,clear-day,10400099999
222,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-10,26.1,14.1,19.7,26.1,14.1,19.8,10.4,58.02,0,,0,,,,,20.2,34.3,,3.8,9.7,,,,,1976-08-10T05:07:33,1976-08-10T20:02:14,0.5,Clear,Clear conditions throughout the day.,clear-day,10400099999
223,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-11,26.1,14.1,19.8,26.1,14.1,19.8,10.3,57.62,0,,0,,,,,14.8,139.5,,5.2,9.7,,,,,1976-08-11T05:09:08,1976-08-11T20:00:21,0.52,Clear,Clear conditions throughout the day.,clear-day,10400099999
224,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-12,27.1,12.1,19.7,26.6,12.1,19.7,11.2,61.66,0,,0,,,,,18.4,117.3,,5.8,9.5,,,,,1976-08-12T05:10:42,1976-08-12T19:58:26,0.53,Clear,Clear conditions throughout the day.,clear-day,10400099999
225,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-13,25.1,14.1,19.5,25.1,14.1,19.6,11,60.82,0,,0,,,,,16.6,124.1,,6.1,8.9,,,,,1976-08-13T05:12:17,1976-08-13T19:56:30,0.56,Clear,Clear conditions throughout the day.,clear-day,10400099999
226,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-14,25.1,11.1,18.4,25.1,11.1,18.4,10.8,64.1,0,,0,,,,,20.2,76.1,,10.4,9.6,,,,,1976-08-14T05:13:52,1976-08-14T19:54:33,0.6,Clear,Clear conditions throughout the day.,clear-day,10400099999
227,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-15,25.1,14.1,19.6,25.1,14.1,19.6,9.8,55.74,0,,0,,,,,20.2,36.7,,2.5,9.5,,,,,1976-08-15T05:15:27,1976-08-15T19:52:34,0.64,Clear,Clear conditions throughout the day.,clear-day,10400099999
228,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-16,26.1,12.1,19.9,26.1,12.1,19.9,8.7,52.19,0,,0,,,,,23.8,101.4,,1.8,9.8,,,,,1976-08-16T05:17:02,1976-08-16T19:50:34,0.68,Clear,Clear conditions throughout the day.,clear-day,10400099999
229,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-17,25.1,12.1,18.7,25.1,12.1,18.8,9.8,58.9,0,,0,,,,,22,157.9,,1.7,9.5,,,,,1976-08-17T05:18:38,1976-08-17T19:48:34,0.73,Clear,Clear conditions throughout the day.,clear-day,10400099999
230,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-18,24.1,11.1,18.5,24.1,11.1,18.5,10.9,64.01,0,,0,,,,,18.4,85.7,,7.5,9.2,,,,,1976-08-18T05:20:13,1976-08-18T19:46:32,0.78,Clear,Clear conditions throughout the day.,clear-day,10400099999
231,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-19,26.1,12.1,18.5,26.1,12.1,18.5,11.7,68.01,0,,0,,,,,16.6,202.1,,29.6,8.3,,,,,1976-08-19T05:21:49,1976-08-19T19:44:29,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
232,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-20,25.1,12.1,18.1,25.1,12.1,18.1,12,70.6,0,,0,,,,,18.4,253,,42.6,6.6,,,,,1976-08-20T05:23:24,1976-08-20T19:42:25,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
233,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-21,24.1,15.1,19.1,24.1,15.1,19.2,10.3,61.3,0,,0,,,,,27.7,153.9,,26.5,7.9,,,,,1976-08-21T05:25:00,1976-08-21T19:40:20,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
234,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-22,25.1,12.1,18.7,25.1,12.1,18.8,4.6,41.61,0,,0,,,,,23.8,77.9,,0,10,,,,,1976-08-22T05:26:36,1976-08-22T19:38:14,0.95,Clear,Clear conditions throughout the day.,clear-day,10400099999
235,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-23,26.1,13.1,19.3,26.1,13.1,19.4,3.4,37.56,0,,0,,,,,22,95.4,,0,10,,,,,1976-08-23T05:28:12,1976-08-23T19:36:07,0.98,Clear,Clear conditions throughout the day.,clear-day,10400099999
236,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-24,28.1,13.1,20.7,26.9,13.1,20.6,5.2,37.99,0,,0,,,,,18.4,111.3,,0,10,,,,,1976-08-24T05:29:47,1976-08-24T19:33:59,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
237,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-25,30.1,13.1,21.2,28.3,13.1,20.8,5.6,38.95,0,,0,,,,,16.6,105.8,,0,10,,,,,1976-08-25T05:31:23,1976-08-25T19:31:51,0,Clear,Clear conditions throughout the day.,clear-day,10400099999
238,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-26,27.1,13.1,20,26.4,13.1,19.9,8.5,51.72,0,,0,,,,,27.7,250.5,,28.3,8.6,,,,,1976-08-26T05:32:59,1976-08-26T19:29:42,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
239,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-27,20.1,15.1,16.6,20.1,15.1,16.6,12.4,77.16,0,,0,,,,,23.8,223.9,,67.4,9.2,,,,,1976-08-27T05:34:35,1976-08-27T19:27:32,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
240,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-28,19.1,13.1,16.1,19.1,13.1,16.1,13.1,83.07,0,,0,,,,,14.8,47.1,,65.4,6,,,,,1976-08-28T05:36:11,1976-08-28T19:25:21,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
241,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-29,25.1,17.1,20.8,25.1,17.1,20.9,13.3,63.65,0,,0,,,,,22,136.7,,35.4,10.4,,,,,1976-08-29T05:37:47,1976-08-29T19:23:10,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
242,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-30,25.1,15.1,18.8,25.1,15.1,18.8,15,79.54,0,,0,,,,,31.3,185.2,,41.7,8.7,,,,,1976-08-30T05:39:22,1976-08-30T19:20:57,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
243,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-08-31,22.1,14.1,17.7,22.1,14.1,17.7,12,70.98,0,,0,,,,,13,206.8,,29.1,6.5,,,,,1976-08-31T05:40:58,1976-08-31T19:18:45,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
244,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-01,21.1,12.1,16.9,21.1,12.1,17,10.6,68.4,0,,0,,,,,22,265.6,,55,8,,,,,1976-09-01T05:42:34,1976-09-01T19:16:32,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
245,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-02,18.1,11.1,13.8,18.1,11.1,13.8,10.2,79.77,0,,0,,,,,25.9,280,,61.7,9.6,,,,,1976-09-02T05:44:10,1976-09-02T19:14:18,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
246,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-03,17.1,9.1,13.3,17.1,8.6,13.3,8.6,74.57,0,,0,,,,,31.3,297.4,,30.9,10.6,,,,,1976-09-03T05:45:45,1976-09-03T19:12:03,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
247,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-04,18.1,8.1,12.6,18.1,6.2,12.4,9.1,80.71,0,,0,,,,,18.4,267.1,,64.6,8.4,,,,,1976-09-04T05:47:21,1976-09-04T19:09:49,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
248,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-05,16.1,11.1,13.6,16.1,11.1,13.6,9.4,77.42,0,,0,,,,,13,315,,65,8.3,,,,,1976-09-05T05:48:57,1976-09-05T19:07:33,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
249,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-06,20.1,7.1,13.9,20.1,7.1,13.9,8.7,73.93,0,,0,,,,,9,168.3,,12.1,8.5,,,,,1976-09-06T05:50:33,1976-09-06T19:05:18,0.48,Clear,Clear conditions throughout the day.,clear-day,10400099999
250,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-07,22.1,11.1,15.6,22.1,11.1,15.6,9.1,67.79,0,,0,,,,,10.8,172.7,,24.6,7.6,,,,,1976-09-07T05:52:08,1976-09-07T19:03:01,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
251,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-08,23.1,13.1,18.2,23.1,13.1,18.2,8.7,56.03,0,,0,,,,,20.2,188.3,,21.4,8.3,,,,,1976-09-08T05:53:44,1976-09-08T19:00:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
252,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-09,16.1,11.1,14.9,16.1,11.1,14.9,10.2,74.2,0,,0,,,,,27.7,193.6,,52.7,8.9,,,,,1976-09-09T05:55:20,1976-09-09T18:58:28,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
253,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-10,13.1,9.1,11,13.1,5.5,10.6,6.5,74.1,0,,0,,,,,42.5,209,,46.5,10.5,,,,,1976-09-10T05:56:55,1976-09-10T18:56:11,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
254,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-11,16.1,9.1,12.7,16.1,5.8,12.3,6.8,68.74,0,,0,,,,,36.7,144.6,,41.7,10.5,,,,,1976-09-11T05:58:31,1976-09-11T18:53:54,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
255,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-12,19.1,15.1,16.7,19.1,15.1,16.8,9.6,63.28,0,,0,,,,,25.9,157.9,,52.9,10.7,,,,,1976-09-12T06:00:07,1976-09-12T18:51:36,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
256,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-13,21.1,13.1,16.2,21.1,13.1,16.3,10.6,70.87,0,,0,,,,,31.3,152.7,,37.7,10,,,,,1976-09-13T06:01:43,1976-09-13T18:49:18,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
257,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-14,18.1,11.1,14.3,18.1,11.1,14.4,8.5,68.6,0,,0,,,,,23.8,182.9,,33.3,10.5,,,,,1976-09-14T06:03:19,1976-09-14T18:47:00,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
258,"Dortmund, Nordrhein-Westfalen, Deutschland",1976-09-15,19.1,12.1,14.5,19.1,12.1,14.5,9.3,72.03,0,,0,,,,,20.2,133.2,,25.9,10.4,,,,,1976-09-15T06:04:55,1976-09-15T18:44:42,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
