,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
166,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-16,15.4,7.9,11.4,15.4,6.2,11,5.6,68.64,0,,0,,,,,18.4,296.7,1029.8,72.9,30.4,,,,,1983-06-16T05:12:17,1983-06-16T21:49:16,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
167,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-17,16.4,5.4,11.7,16.4,4.3,11.4,3.6,60.63,0,,0,,,,,18.4,178.3,1027.2,46.1,46.3,,,,,1983-06-17T05:12:13,1983-06-17T21:49:43,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
168,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-18,19.4,10.2,14.5,19.4,10.2,14.5,8.5,68.89,0,,0,,,,,20.5,70,1028.6,70.8,22.1,,,,,1983-06-18T05:12:13,1983-06-18T21:50:07,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
169,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-19,22.7,11.6,17.4,22.7,11.6,17.4,9.4,60.92,0,,0,,,,,20.5,30.8,1025.7,26.7,26.3,,,,,1983-06-19T05:12:16,1983-06-19T21:50:28,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
170,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-20,25.9,13.1,20.1,25.9,13.1,20.1,8.7,52.24,0,,0,,,,,25.9,54.3,1021.1,10.9,29.2,,,,,1983-06-20T05:12:22,1983-06-20T21:50:46,0.39,Clear,Clear conditions throughout the day.,clear-day,10400099999
171,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-21,28.4,13.2,21.9,27.5,13.2,21.7,10.6,51.45,0,,0,,,,,20.5,67.8,1018.6,32.9,26.9,,,,,1983-06-21T05:12:31,1983-06-21T21:51:01,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
172,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-22,29.6,14.9,23.3,28.7,14.9,23.1,14.1,60.3,0,,0,,,,,14.8,111.3,1016.5,34.2,22.5,,,,,1983-06-22T05:12:43,1983-06-22T21:51:13,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
173,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-23,30.1,18.7,24.5,29,18.7,24.3,13.3,52.31,0,,0,,,,,11.2,167.2,1014.6,9.6,16.3,,,,,1983-06-23T05:12:58,1983-06-23T21:51:22,0.48,Clear,Clear conditions throughout the day.,clear-day,10400099999
174,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-24,27.9,17.6,22,28.1,17.6,22.1,15.4,67.35,0,,0,,,,,24.1,240.5,1015.2,31.7,9.8,,,,,1983-06-24T05:13:16,1983-06-24T21:51:27,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
175,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-25,26.2,16.7,20.8,26.2,16.7,20.9,15.4,72.67,0,,0,,,,,13,157.2,1017.5,64.6,5.7,,,,,1983-06-25T05:13:37,1983-06-25T21:51:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
176,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-26,23.7,14.9,19.2,23.7,14.9,19.2,14.9,77.38,0,,0,,,,,18.4,208.2,1016.3,86.3,7.5,,,,,1983-06-26T05:14:01,1983-06-26T21:51:30,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
177,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-27,18.2,14.6,16.4,18.2,14.6,16.5,12.7,79.44,0,,0,,,,,24.1,272.1,1012.6,84.6,7.3,,,,,1983-06-27T05:14:28,1983-06-27T21:51:26,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
178,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-28,18.4,8.6,14.5,18.4,8,14.4,7.6,64.92,0,,0,,,,,25.9,279.1,1016.3,60,30.2,,,,,1983-06-28T05:14:57,1983-06-28T21:51:19,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
179,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-29,19.2,13.2,16,19.2,13.2,16.1,11.3,73.94,0,,0,,,,,20.5,235,1013.9,94.2,11.5,,,,,1983-06-29T05:15:29,1983-06-29T21:51:09,0.57,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
180,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-30,20.4,14.9,16,20.4,14.9,16.1,14,88.14,0,,0,,,,,20.5,232.3,1010.3,97.1,9.8,,,,,1983-06-30T05:16:04,1983-06-30T21:50:57,0.62,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
181,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-01,17.9,12.7,15.2,17.9,12.7,15.3,10.5,75.07,0,,0,,,,,16.6,303.3,1017.8,76.3,19.2,,,,,1983-07-01T05:16:41,1983-07-01T21:50:39,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
182,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-02,22.7,11.7,17.2,22.7,11.7,17.3,11,69.23,0,,0,,,,,16.6,211.4,1023,59.2,15.3,,,,,1983-07-02T05:17:21,1983-07-02T21:50:20,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
183,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-03,25.1,15.9,19.6,25.1,15.9,19.7,13.3,68.56,0,,0,,,,,13,276.4,1022.4,58.7,12,,,,,1983-07-03T05:18:04,1983-07-03T21:49:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
184,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-04,25.9,12.7,20,25.9,12.7,20,12.3,64.53,0,,0,,,,,14.8,25.9,1021.7,12.6,15.3,,,,,1983-07-04T05:18:50,1983-07-04T21:49:33,0.8,Clear,Clear conditions throughout the day.,clear-day,10400099999
185,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-05,28.7,13.6,21.9,28.6,13.6,21.9,13.9,63.22,0,,0,,,,,16.6,81.3,1020.2,11.3,14.3,,,,,1983-07-05T05:19:38,1983-07-05T21:49:04,0.85,Clear,Clear conditions throughout the day.,clear-day,10400099999
186,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-06,29.4,16.7,22.7,28.7,16.7,22.7,15.4,65.54,0,,0,,,,,14.8,129.4,1016.6,33.5,12.1,,,,,1983-07-06T05:20:28,1983-07-06T21:48:33,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
187,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-07,26.6,18.7,22.6,26.6,18.7,22.7,17.4,73.28,0,,0,,,,,13,222.1,1015.1,58.7,11.4,,,,,1983-07-07T05:21:21,1983-07-07T21:47:59,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
188,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-08,28.4,18.1,23.4,28.8,18.1,23.6,17.5,71.86,0,,0,,,,,11.2,131.3,1016,61.7,6.2,,,,,1983-07-08T05:22:15,1983-07-08T21:47:21,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
189,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-09,28.4,20.2,23.4,29.8,20.2,23.6,19,77.78,0,,0,,,,,9.4,179,1018.9,72.2,4.3,,,,,1983-07-09T05:23:13,1983-07-09T21:46:41,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
190,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-10,32.4,17.2,25.1,31,17.2,24.8,14.4,56.33,0,,0,,,,,9.4,71,1019.4,25.4,23.3,,,,,1983-07-10T05:24:12,1983-07-10T21:45:58,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
191,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-11,33.2,17.2,25.2,31.5,17.2,24.9,14.2,55.5,0,,0,,,,,11.2,55,1020,19.6,21.8,,,,,1983-07-11T05:25:13,1983-07-11T21:45:12,0.01,Clear,Clear conditions throughout the day.,clear-day,10400099999
192,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-12,31.7,17.7,25.3,31.4,17.7,25.2,15.8,59.42,0,,0,,,,,16.6,213.2,1020.3,5.8,18.9,,,,,1983-07-12T05:26:16,1983-07-12T21:44:23,0.03,Clear,Clear conditions throughout the day.,clear-day,10400099999
193,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-13,24.2,16.7,20.1,24.2,16.7,20.1,14.2,70.05,0,,0,,,,,22.3,329.6,1020.7,58.7,10.3,,,,,1983-07-13T05:27:22,1983-07-13T21:43:31,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
194,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-14,21.9,13.6,16.8,21.9,13.6,16.9,10,64.53,0,,0,,,,,16.6,259.4,1021.3,58.3,23.1,,,,,1983-07-14T05:28:29,1983-07-14T21:42:37,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
195,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-15,29.2,14.2,21.4,29.5,14.2,21.6,14,65.13,0,,0,,,,,18.4,194.2,1017.7,16.7,8.8,,,,,1983-07-15T05:29:38,1983-07-15T21:41:39,0.16,Clear,Clear conditions throughout the day.,clear-day,10400099999
196,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-16,31.2,21.4,26.2,31.8,21.4,26.5,17.8,61.2,0,,0,,,,,13,225.8,1015.1,14.6,6.3,,,,,1983-07-16T05:30:48,1983-07-16T21:40:39,0.22,Clear,Clear conditions throughout the day.,clear-day,10400099999
197,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-17,35.6,18.2,26,34.6,18.2,25.6,14.9,57.51,0,,0,,,,,20.5,151.4,1014.1,34.2,17.7,,,,,1983-07-17T05:32:01,1983-07-17T21:39:37,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
198,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-18,27.6,19.1,21.9,27.8,19.1,21.9,17.3,76.82,0,,0,,,,,25.9,198.8,1015.9,45,11.2,,,,,1983-07-18T05:33:15,1983-07-18T21:38:32,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
199,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-19,24.1,17.1,20.5,24.1,17.1,20.5,17.6,83.8,0,,0,,,,,14.8,82.2,1019.6,56.7,5.9,,,,,1983-07-19T05:34:30,1983-07-19T21:37:24,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
200,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-20,19.7,13.4,16.7,19.7,13.4,16.7,9.5,64.9,0,,0,,,,,18.4,130,1024.6,65.8,23.8,,,,,1983-07-20T05:35:47,1983-07-20T21:36:14,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
201,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-21,21.4,9.1,15.2,21.4,8.7,15.2,7.2,61.45,0,,0,,,,,14.8,51.6,1025.9,41.4,36.4,,,,,1983-07-21T05:37:05,1983-07-21T21:35:02,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
202,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-22,28.7,10.4,20.1,27.8,10.4,20,10.1,57.02,0,,0,,,,,14.8,81.3,1019.2,21.3,29.2,,,,,1983-07-22T05:38:25,1983-07-22T21:33:47,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
203,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-23,30.2,14.9,23.3,30.1,14.9,23.4,13.7,56.19,0,,0,,,,,13,167.8,1013.4,40,37.9,,,,,1983-07-23T05:39:46,1983-07-23T21:32:29,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
204,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-24,24.7,18.7,21.2,24.7,18.7,21.2,16.3,74.25,0,,0,,,,,22.3,225.5,1011.4,68.3,12.6,,,,,1983-07-24T05:41:08,1983-07-24T21:31:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
205,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-25,28.9,14.7,22.4,28.2,14.7,22.3,14.9,67.33,0,,0,,,,,11.2,112.7,1015.2,27.1,15.2,,,,,1983-07-25T05:42:31,1983-07-25T21:29:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
206,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-26,34.4,18.2,26,34.6,18.2,26.2,16.4,58.74,0,,0,,,,,24.1,187,1013.7,35.8,15.4,,,,,1983-07-26T05:43:55,1983-07-26T21:28:24,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
207,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-27,27.2,19.1,22.7,28.1,19.1,22.8,17.9,74.98,0,,0,,,,,18.4,81.7,1017.1,61.7,6.3,,,,,1983-07-27T05:45:20,1983-07-27T21:26:58,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
208,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-28,23.7,17.2,20.3,23.7,17.2,20.3,15.5,75.02,0,,0,,,,,24.1,97.9,1021.3,68.3,7.4,,,,,1983-07-28T05:46:46,1983-07-28T21:25:29,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
209,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-29,24.7,15.2,19.6,24.7,15.2,19.7,14.9,75.33,0,,0,,,,,14.8,309.6,1022.8,72.1,16.1,,,,,1983-07-29T05:48:13,1983-07-29T21:23:59,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
210,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-30,27.1,14.6,20.1,27.3,14.6,20.1,14.9,74.42,0,,0,,,,,13,141.5,1020.7,19.5,24.6,,,,,1983-07-30T05:49:41,1983-07-30T21:22:27,0.63,Clear,Clear conditions throughout the day.,clear-day,10400099999
211,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-07-31,34.2,15.1,25,32.2,15.1,24.6,13.4,55.37,0,,0,,,,,24.1,116.4,1012.2,36.3,35.4,,,,,1983-07-31T05:51:10,1983-07-31T21:20:52,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
212,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-01,29.1,17.4,23.8,28.8,17.4,23.9,15.8,63.47,0,,0,,,,,50,226.7,1005.8,75,22.5,,,,,1983-08-01T05:52:39,1983-08-01T21:19:16,0.73,Partially cloudy,Partly cloudy throughout the day.,wind,10400099999
213,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-02,20.4,13.9,16.2,20.4,13.9,16.3,10.4,69.36,0,,0,,,,,24.1,258.3,1014.1,61.7,33.5,,,,,1983-08-02T05:54:09,1983-08-02T21:17:38,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
214,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-03,21.4,10.7,15.9,21.4,10.7,16,8.9,65.74,0,,0,,,,,22.3,276.8,1022.1,43.5,38,,,,,1983-08-03T05:55:40,1983-08-03T21:15:58,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
215,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-04,19.4,11.6,15.7,19.4,11.6,15.7,11.2,75.14,0,,0,,,,,16.6,246.4,1024,78.3,23.8,,,,,1983-08-04T05:57:11,1983-08-04T21:14:17,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
216,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-05,19.4,14.2,16.2,19.4,14.2,16.2,12.1,77.57,0,,0,,,,,25.9,317.9,1021.2,86.3,20.4,,,,,1983-08-05T05:58:43,1983-08-05T21:12:34,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
217,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-06,15.1,13.7,14.3,15.1,13.7,14.4,13,91.98,0,,0,,,,,20.5,320.4,1020.6,98.3,12.3,,,,,1983-08-06T06:00:15,1983-08-06T21:10:49,0.97,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
218,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-07,23.9,13.9,18.1,23.9,13.9,18.2,13.9,78.66,0,,0,,,,,16.6,101.3,1021.9,50,7.2,,,,,1983-08-07T06:01:47,1983-08-07T21:09:02,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
219,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-08,27.4,12.2,20.3,27.4,12.2,20.4,13.6,68.74,0,,0,,,,,18.4,67,1024.1,12.5,12.3,,,,,1983-08-08T06:03:20,1983-08-08T21:07:14,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
220,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-09,27.9,14.4,22.1,28,14.4,22.2,14.9,66.46,0,,0,,,,,22.3,61.7,1023.2,0.8,21.6,,,,,1983-08-09T06:04:54,1983-08-09T21:05:24,0,Clear,Clear conditions throughout the day.,clear-day,10400099999
221,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-10,28.6,15.9,22.6,28.2,15.9,22.6,14.5,62.91,0,,0,,,,,16.6,97.9,1018.3,9.2,16.9,,,,,1983-08-10T06:06:28,1983-08-10T21:03:33,0.02,Clear,Clear conditions throughout the day.,clear-day,10400099999
222,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-11,26.7,14.4,19.4,26.7,14.4,19.5,13.5,70.57,0,,0,,,,,16.6,101.3,1015.1,23.3,19.1,,,,,1983-08-11T06:08:02,1983-08-11T21:01:41,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
223,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-12,23.4,12.7,18.3,23.4,12.7,18.4,12.3,69.91,0,,0,,,,,29.5,265.7,1012.9,35,16.4,,,,,1983-08-12T06:09:36,1983-08-12T20:59:47,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
224,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-13,20.2,12.7,16.4,20.2,12.7,16.4,10.7,70.15,0,,0,,,,,24.1,320.8,1015.8,74.6,33.3,,,,,1983-08-13T06:11:11,1983-08-13T20:57:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
225,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-14,19.2,11.7,15.7,19.2,11.7,15.7,10.4,71.4,0,,0,,,,,11.2,251.4,1021.8,79.6,42.2,,,,,1983-08-14T06:12:46,1983-08-14T20:55:56,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
226,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-15,26.1,12.7,19.3,26.1,12.7,19.3,10.7,60.83,0,,0,,,,,14.8,190.5,1019.1,9.5,28.6,,,,,1983-08-15T06:14:20,1983-08-15T20:53:58,0.25,Clear,Clear conditions throughout the day.,clear-day,10400099999
227,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-16,25.7,15.9,20.7,25.7,15.9,20.8,13.7,65.45,0,,0,,,,,24.1,217,1014.2,40.4,18.7,,,,,1983-08-16T06:15:56,1983-08-16T20:51:59,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
228,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-17,23.1,15.1,19.2,23.1,15.1,19.3,14.8,76.31,0,,0,,,,,18.4,255.3,1016.1,70,7.7,,,,,1983-08-17T06:17:31,1983-08-17T20:49:59,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
229,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-18,26.4,18.6,21.7,26.4,18.6,21.8,16.5,73.69,0,,0,,,,,11.2,123.3,1019.5,62.1,8,,,,,1983-08-18T06:19:06,1983-08-18T20:47:58,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
230,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-19,31.7,15.7,23.3,30.6,15.7,23.1,14.6,63.23,0,,0,,,,,14.8,104.5,1017.2,2.6,9.8,,,,,1983-08-19T06:20:42,1983-08-19T20:45:55,0.43,Clear,Clear conditions throughout the day.,clear-day,10400099999
231,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-20,29.9,20.6,24.9,29.7,20.6,25,15.2,55.48,0,,0,,,,,14.8,211.6,1016.9,8.3,22.5,,,,,1983-08-20T06:22:17,1983-08-20T20:43:52,0.46,Clear,Clear conditions throughout the day.,clear-day,10400099999
232,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-21,27.1,18.4,21.8,27.8,18.4,21.8,17.5,77.41,0,,0,,,,,22.3,193.3,1017.5,69.6,7.7,,,,,1983-08-21T06:23:53,1983-08-21T20:41:48,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
233,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-22,28.1,17.1,22.2,27.9,17.1,22.3,15.8,70,0,,0,,,,,13,165.6,1019.1,25.4,20.3,,,,,1983-08-22T06:25:29,1983-08-22T20:39:43,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
234,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-23,28.2,16.2,21.8,28.1,16.2,21.8,15.3,69.71,0,,0,,,,,16.6,139.5,1019.3,51.3,9.4,,,,,1983-08-23T06:27:05,1983-08-23T20:37:36,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
235,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-24,26.4,17.1,21.7,26.4,17.1,21.8,16.4,74.42,0,,0,,,,,22.3,58.8,1017.7,47.5,5.5,,,,,1983-08-24T06:28:40,1983-08-24T20:35:29,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
236,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-25,29.2,16.2,22.3,29,16.2,22.4,15.5,67.74,0,,0,,,,,20.5,71.7,1018.5,3.3,7.2,,,,,1983-08-25T06:30:16,1983-08-25T20:33:21,0.52,Clear,Clear conditions throughout the day.,clear-day,10400099999
237,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-26,26.6,16.9,21.5,26.6,16.9,21.6,14.6,66.51,0,,0,,,,,18.4,62.2,1020.4,0.4,6.8,,,,,1983-08-26T06:31:52,1983-08-26T20:31:13,0.54,Clear,Clear conditions throughout the day.,clear-day,10400099999
238,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-27,25.9,13.7,19.6,25.9,13.7,19.6,12.9,67.64,0,,0,,,,,16.6,45,1021.5,5.8,25.7,,,,,1983-08-27T06:33:28,1983-08-27T20:29:03,0.57,Clear,Clear conditions throughout the day.,clear-day,10400099999
239,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-28,22.2,13.2,17.8,22.2,13.2,17.8,11.7,69,0,,0,,,,,22.3,43.3,1022.3,58.3,26.2,,,,,1983-08-28T06:35:04,1983-08-28T20:26:53,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
240,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-29,22.7,14.4,17.6,22.7,14.4,17.6,10.1,62.55,0,,0,,,,,22.3,33.3,1021.9,38.3,30.8,,,,,1983-08-29T06:36:39,1983-08-29T20:24:42,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
241,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-30,26.9,10.9,19.2,26.7,10.9,19.3,10.6,61.71,0,,0,,,,,14.8,45.2,1020.2,0,17.8,,,,,1983-08-30T06:38:15,1983-08-30T20:22:30,0.7,Clear,Clear conditions throughout the day.,clear-day,10400099999
242,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-08-31,29.6,14.2,22.1,28.1,14.2,21.8,9.2,47.61,0,,0,,,,,18.4,132.7,1015.2,0,15.8,,,,,1983-08-31T06:39:51,1983-08-31T20:20:18,0.76,Clear,Clear conditions throughout the day.,clear-day,10400099999
243,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-09-01,23.7,19.4,21.5,23.7,19.4,21.5,13.7,61.45,0,,0,,,,,24.1,186.7,1008.9,60,16.5,,,,,1983-09-01T06:41:27,1983-09-01T20:18:05,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
244,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-09-02,23.4,17.4,20,23.4,17.4,20.1,12.2,62.59,0,,0,,,,,27.7,206.5,1009.9,76.1,29.1,,,,,1983-09-02T06:43:03,1983-09-02T20:15:52,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
245,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-09-03,20.2,14.9,17,20.2,14.9,17,11.1,69.22,0,,0,,,,,51.8,229.2,1007.5,76.3,42.4,,,,,1983-09-03T06:44:38,1983-09-03T20:13:38,0.91,Partially cloudy,Partly cloudy throughout the day.,wind,10400099999
246,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-09-04,20.4,13.7,16.9,20.4,13.7,16.9,10,65.45,0,,0,,,,,37.1,235.4,1016.7,80.4,33.3,,,,,1983-09-04T06:46:14,1983-09-04T20:11:23,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
247,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-09-05,21.2,12.2,17.7,21.2,12.2,17.7,9.8,61.24,0,,0,,,,,35.3,264.6,1019.3,61.7,34.4,,,,,1983-09-05T06:47:50,1983-09-05T20:09:08,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
248,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-09-06,19.4,10.7,14.5,19.4,10.7,14.6,6.6,62.05,0,,0,,,,,29.5,246.3,1022.8,58.8,33.4,,,,,1983-09-06T06:49:25,1983-09-06T20:06:53,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
249,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-09-07,17.4,7.7,12.7,17.4,5.6,12.3,5,62.58,0,,0,,,,,27.7,276.7,1021,34.2,30.5,,,,,1983-09-07T06:51:01,1983-09-07T20:04:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
