,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-13,18.1,7.2,13.2,18.1,4.6,12.7,4.4,58,0,0,0,,,,,18.2,268.2,,3.6,10,319.2,27.7,9,,2015-05-13T05:42:01,2015-05-13T21:12:01,0.87,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-14,15.1,4.2,10.7,15.1,3,10.4,3.1,61.3,0,0,0,,,,,12.9,168,,25.4,10,297,25.7,9,,2015-05-14T05:40:29,2015-05-14T21:13:32,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-15,17.5,5.2,11.9,17.5,3.7,11.2,4.3,61.5,0,0,0,,,,,17.4,139.5,,16.6,10,324,28,9,,2015-05-15T05:38:58,2015-05-15T21:15:03,0.96,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-16,12.1,4.1,9.3,12.1,1.5,8.8,6,80.1,1.9,100,41.67,rain,,,,23.7,254.8,,39.8,9.5,97.2,8.4,3,,2015-05-16T05:37:29,2015-05-16T21:16:33,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-17,16.6,5.1,11.1,16.6,3.5,10.7,3.9,64.1,0,0,0,,,,,20.2,249.7,,12.1,10,269.6,23.3,8,,2015-05-17T05:36:03,2015-05-17T21:18:01,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-18,19.1,5.1,13.2,19.1,3.2,12.9,5.1,60.9,2.8,100,25,rain,,,51.8,31.9,198.7,,17.6,10,236.8,20.4,8,,2015-05-18T05:34:38,2015-05-18T21:19:29,0,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-19,14.9,8.1,10.8,14.9,4.5,9.7,5.1,69.5,1,100,33.33,rain,,,48.2,32.1,224.8,,52.1,10,242.1,20.8,7,,2015-05-19T05:33:16,2015-05-19T21:20:56,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-20,14,5.3,10,14,2.1,8.8,3.8,67.3,1.1,100,37.5,rain,,,35.3,22.1,234.6,,27.8,10,227,19.7,6,,2015-05-20T05:31:55,2015-05-20T21:22:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-21,17.4,3.9,10.9,17.4,2.5,10.5,3.7,65.1,0,0,0,,,,42.5,19.9,272.8,,17.6,10,287.4,24.8,8,,2015-05-21T05:30:37,2015-05-21T21:23:45,0.06,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-22,19.5,6.2,13.9,19.5,4.4,13.6,4.9,58.3,0,0,0,,,,,11.9,243.3,,5.4,10,301.4,26,9,,2015-05-22T05:29:22,2015-05-22T21:25:08,0.1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-23,19.4,11,14,19.4,11,14,8.2,69.7,0.4,100,16.67,rain,,,31.7,18.4,239.3,,32.2,9.9,247.8,21.5,8,,2015-05-23T05:28:08,2015-05-23T21:26:30,0.14,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-24,19.1,6.9,12.9,19.1,5.6,12.6,5.5,63.5,0,0,0,,,,50,12.6,162.4,1016.1,58.3,10,232.9,20,6,,2015-05-24T05:26:58,2015-05-24T21:27:50,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-25,14.6,9.1,11.5,14.6,7.6,11.4,7,74.7,1.8,100,41.67,rain,,,,13.8,239.3,,67.6,8.8,116.5,10,4,,2015-05-25T05:25:49,2015-05-25T21:29:09,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-26,13.5,9,11.1,13.5,6.9,10.7,4.6,64.9,0.4,100,16.67,rain,,,,21.9,308.7,,73,10,297.2,25.8,8,,2015-05-26T05:24:43,2015-05-26T21:30:26,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-27,16.1,7.3,12,16.1,5.3,11.7,3.9,59.7,0,0,0,,,,,15.2,241.8,,31.8,10,290.1,25,8,,2015-05-27T05:23:40,2015-05-27T21:31:41,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-28,18,10.1,13.8,18,10.1,13.8,6.4,62.6,1.9,100,29.17,rain,,,,30.1,215.4,,36.8,9.8,186.7,16.1,6,,2015-05-28T05:22:39,2015-05-28T21:32:55,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-29,16.1,8.8,12.3,16.1,5.5,12,6.7,71.4,3.4,100,20.83,rain,,,42.8,26.8,200.1,,34.9,9.8,208.7,17.8,8,,2015-05-29T05:21:41,2015-05-29T21:34:07,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-30,12.6,7.2,9.7,12.6,4.9,8.2,5.9,77.9,1.5,100,41.67,rain,,,64.8,27.6,235.3,,52.9,10,201.3,17.3,5,,2015-05-30T05:20:45,2015-05-30T21:35:17,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-31,19,7.5,13.5,19,5.4,12.7,7.6,69.4,4,100,41.67,rain,,,51.8,32.8,186.7,,31.3,9.9,199,17.1,6,,2015-05-31T05:19:52,2015-05-31T21:36:26,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-01,17,9,13.1,17,7.8,13,6.8,67.9,2,100,20.83,rain,,,44.6,23.3,242.7,,46.2,9.8,225.8,19.7,7,,2015-06-01T05:19:02,2015-06-01T21:37:32,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-02,18.6,11.2,15.5,18.6,11.2,15.5,8.7,63.9,0.2,100,8.33,rain,,,61.2,35.5,207,,42,10,235.7,20.3,7,,2015-06-02T05:18:15,2015-06-02T21:38:36,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-03,19.1,11.7,16.1,19.1,11.7,16.1,8.9,63.4,0.7,100,29.17,rain,,,51.8,26,265.4,,59.1,9.7,314.3,27,9,,2015-06-03T05:17:31,2015-06-03T21:39:38,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-04,21.1,7.2,15.4,21.1,6,15.3,7.4,62.3,0,0,0,,,,,13.8,80.5,,10.4,10,333.2,28.7,9,,2015-06-04T05:16:49,2015-06-04T21:40:38,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
155,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-05,31.5,13.1,23.2,30.1,13.1,22.7,10.1,47.3,0.9,100,8.33,rain,,,37.1,16.2,161.7,,1.1,10,335.6,28.9,9,,2015-06-05T05:16:10,2015-06-05T21:41:36,0.55,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
156,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-06,21.9,13.1,18.8,21.9,13.1,18.8,11.9,67,1.1,100,25,rain,,,,21,264.5,,41.3,9.5,330.2,28.8,9,,2015-06-06T05:15:35,2015-06-06T21:42:31,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
157,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-07,21.5,7,14.7,21.5,5,14.6,4.7,54.7,0,0,0,,,,29.5,16,226.1,,0.4,10,351.2,30.4,9,,2015-06-07T05:15:02,2015-06-07T21:43:24,0.64,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
158,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-08,16.6,7.2,12.8,16.6,6.4,12.5,4.8,60,0,0,0,,,,35.3,18.9,50.9,,13,10,330,28.3,9,,2015-06-08T05:14:32,2015-06-08T21:44:15,0.69,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
159,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-09,15.6,5.4,11.6,15.6,3.2,11.1,4.2,62,0,0,0,,,,,18.4,25.3,,29.4,10,339.4,29.2,9,,2015-06-09T05:14:05,2015-06-09T21:45:03,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
160,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-10,21.1,7.4,15.1,21.1,6.6,15.1,6.9,61.3,0,0,0,,,,33.5,19.8,61.5,,1.4,9.9,354.2,30.7,9,,2015-06-10T05:13:41,2015-06-10T21:45:49,0.8,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
161,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-11,23.1,10.2,18.1,23.1,10.2,18.1,7.3,52,0,0,0,,,,38.9,19.4,56,,0.1,10,351.6,30.4,9,,2015-06-11T05:13:21,2015-06-11T21:46:32,0.86,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
162,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-12,27.1,10.2,20.3,26.6,10.2,20.2,9,51.7,0.8,100,29.17,rain,,,,13.7,77.1,,2.7,10,329.4,28.3,9,,2015-06-12T05:13:03,2015-06-12T21:47:12,0.91,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
163,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-13,22.5,13.5,19.4,22.5,13.5,19.4,12.1,63.7,5.4,100,29.17,rain,,,,24.3,214.1,,20.7,10,214,18.4,8,,2015-06-13T05:12:48,2015-06-13T21:47:49,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
164,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-14,22,12.1,17,22,12.1,17,10.3,65.6,0,0,0,,,,,15.4,213.7,,45.6,10,286.9,24.7,8,,2015-06-14T05:12:37,2015-06-14T21:48:24,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
165,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-15,18.6,11.1,14.7,18.6,11.1,14.7,6.7,60.4,0,0,0,,,,,17.3,79.3,,51.7,10,342.2,29.4,9,,2015-06-15T05:12:28,2015-06-15T21:48:56,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
166,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-16,16,5.3,11.6,16,5.3,11.5,4.2,61.3,0,0,0,,,,,18.2,48.8,,25.4,10,263,22.6,9,,2015-06-16T05:12:23,2015-06-16T21:49:25,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
167,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-17,20.5,5.6,14.5,20.5,3.4,14.3,5.2,57.8,0.4,100,8.33,rain,,,,22,203.2,,4.2,10,290.7,24.9,8,,2015-06-17T05:12:21,2015-06-17T21:49:51,0,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
168,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-18,18.6,12.1,16.3,18.6,12.1,16.3,10.6,70.6,6.7,100,41.67,rain,,,,18.9,284,,68.7,8.7,234.2,20.2,8,,2015-06-18T05:12:21,2015-06-18T21:50:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
169,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-19,14.9,10.1,12,14.9,10.1,12,7.8,75.8,4.7,100,83.33,rain,,,,21.6,269.3,,79.6,9.6,279.4,24.3,8,,2015-06-19T05:12:25,2015-06-19T21:50:34,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
170,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-20,14.5,9.5,12,14.5,8.6,11.9,7.6,75.3,1.5,100,58.33,rain,,,,11.2,283.4,,76.7,10,287.3,24.9,8,,2015-06-20T05:12:32,2015-06-20T21:50:52,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
171,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-21,18.2,11,14.4,18.2,11,14.4,10.4,77.6,3.6,100,70.83,rain,,,,17.1,204.5,,71.9,9.9,143.8,12.4,4,,2015-06-21T05:12:42,2015-06-21T21:51:06,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
172,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-22,13.7,10,12,13.7,7.8,11.9,9.6,85.4,10.7,100,83.33,rain,,,,24,227.7,,66.8,9.5,148.3,12.8,5,,2015-06-22T05:12:55,2015-06-22T21:51:17,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
173,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-23,14,9,11.3,14,6.8,10.9,8.6,83.8,5.7,100,70.83,rain,,,,21.2,266.1,,74.9,9.1,174.3,15.2,6,,2015-06-23T05:13:10,2015-06-23T21:51:25,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
174,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-24,17.6,11,13.5,17.6,11,13.5,8.4,72.4,0,0,0,,,,,17,243.3,,67.8,10,248,21.5,8,,2015-06-24T05:13:29,2015-06-24T21:51:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
175,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-25,23.1,12.4,18,23.1,12.4,18,9.3,59.4,0,0,0,,,,,17.4,212.6,,3.9,9.8,304.8,26.2,9,,2015-06-25T05:13:51,2015-06-25T21:51:32,0.3,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
176,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-26,25.1,15.4,20.3,25.1,15.4,20.3,11.2,57.8,0,0,0,,,,,20.1,199.8,,1.3,10,217.1,18.6,8,,2015-06-26T05:14:15,2015-06-26T21:51:30,0.35,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
177,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-27,22,14.3,19.1,22,14.3,19.1,12.7,67.9,3.2,100,45.83,rain,,,27.7,21.1,242.3,,44,10,282,24.3,7,,2015-06-27T05:14:43,2015-06-27T21:51:26,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
178,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-28,23,10.1,17.2,23,10.1,17.2,9.2,62,0.4,100,16.67,rain,,,,10,166.3,,4.1,10,201.8,17.4,7,,2015-06-28T05:15:13,2015-06-28T21:51:18,0.43,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
179,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-29,24.5,17.1,20.6,24.5,17.1,20.6,11.2,56,0,0,0,,,,,13.6,251.3,,6.1,10,240.5,20.6,8,,2015-06-29T05:15:46,2015-06-29T21:51:08,0.46,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
180,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-06-30,26.2,12.6,20.4,26.2,12.6,20.4,10.6,57.4,0,0,0,,,,,15.6,88,,0.9,10,347.4,29.9,9,,2015-06-30T05:16:22,2015-06-30T21:50:54,0.48,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
181,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-01,33,14.7,25,31.3,14.7,24.4,11.5,46.6,0,0,0,,,,,17.6,85.3,,0,10,345.1,29.9,9,,2015-07-01T05:16:59,2015-07-01T21:50:36,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
182,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-02,36.1,18.7,29.7,34.9,18.7,29.1,12.9,37.8,0.1,100,4.17,rain,,,,16,140.5,,0.1,10,332.8,28.6,9,,2015-07-02T05:17:40,2015-07-02T21:50:16,0.5,Rain,Clear conditions throughout the day with afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
183,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-03,31,18.6,25.6,31.5,18.6,25.8,17.2,61.4,0.5,100,20.83,rain,,,40.7,16.6,138.1,,11.6,10,297.8,25.7,8,,2015-07-03T05:18:24,2015-07-03T21:49:53,0.52,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
184,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-04,35,21,28.7,35.2,21,28.5,16.2,51.2,0,0,0,,,,31.7,19.2,185.2,,0.5,10,300.4,25.8,8,,2015-07-04T05:19:10,2015-07-04T21:49:27,0.54,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
185,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-05,27.1,18.1,22.1,27.6,18.1,22.2,15.9,68.8,2.9,100,33.33,rain,,,57.6,22.6,222.9,,39.6,9.7,209.1,18.2,7,,2015-07-05T05:19:59,2015-07-05T21:48:58,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
186,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-06,24.1,15,19.1,24.1,15,19.1,11.2,62.8,0,0,0,,,,31.7,19.5,232.5,,18.6,10,345.8,29.8,9,,2015-07-06T05:20:49,2015-07-06T21:48:26,0.62,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
187,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-07,29.6,14.9,21.8,28.4,14.9,21.7,12.1,56.5,0.4,100,12.5,rain,,,,24.2,177.1,,9.8,10,210.2,18.2,6,,2015-07-07T05:21:43,2015-07-07T21:47:50,0.68,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
188,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-08,20.5,13.6,15.7,20.5,13.6,15.7,11.1,74.6,6.5,100,70.83,rain,,,57.6,36,236.7,,73.1,10,281.6,24.3,7,,2015-07-08T05:22:38,2015-07-08T21:47:12,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
189,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-09,16.6,10.3,13.7,16.6,10.3,13.7,8.6,72.7,2.6,100,25,rain,,,,21.2,277.9,1016.9,51.6,9.8,296.6,25.6,7,,2015-07-09T05:23:36,2015-07-09T21:46:31,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
190,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-10,21.1,6.1,14.8,21.1,5.2,14.6,5.7,58.1,0,0,0,,,,,10.7,192.2,,1,10,341.6,29.5,9,,2015-07-10T05:24:36,2015-07-10T21:45:47,0.85,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
191,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-11,27.1,11.7,20.2,26.6,11.7,20.1,8.3,50.2,0,0,0,,,,,15.4,167.2,,0,10,326.6,28.1,9,,2015-07-11T05:25:37,2015-07-11T21:45:00,0.9,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
192,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-12,19.9,14.2,16.2,19.9,14.2,16.2,12,76.4,2.7,100,37.5,rain,,,,20,233.2,,42,10,148.2,13,4,,2015-07-12T05:26:41,2015-07-12T21:44:11,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
193,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-13,18,14.7,16.4,18,14.7,16.4,13.7,83.7,6.3,100,79.17,rain,,,,20.3,231.8,1010.4,89.2,8.6,122.5,10.5,5,,2015-07-13T05:27:47,2015-07-13T21:43:18,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
194,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-14,19.1,16.1,17.4,19.1,16.1,17.4,15.3,87.7,3.4,100,91.67,rain,,,,21.3,244.7,1009.9,90.2,7.8,202.5,17.7,7,,2015-07-14T05:28:55,2015-07-14T21:42:23,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
195,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-15,22.5,13.4,18.4,22.5,13.4,18.4,14.8,80.3,1.5,100,54.17,rain,,,,15.7,250.2,,71.6,9,266,22.8,7,,2015-07-15T05:30:04,2015-07-15T21:41:25,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
196,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-16,25.5,16.2,20.5,25.5,16.2,20.5,14.7,71.7,0.1,100,4.17,rain,,,,10.4,203.3,,47.9,9.1,304.5,26.5,8,,2015-07-16T05:31:15,2015-07-16T21:40:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
197,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-17,30.1,16.7,24.8,29,16.7,24.4,13.7,53.9,0.2,100,8.33,rain,,,,30.5,184.3,,7.1,10,321,27.6,9,,2015-07-17T05:32:28,2015-07-17T21:39:21,0.01,Rain,Clear conditions throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
198,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-18,24.1,17.1,20.3,24.1,17.1,20.3,12.5,62.7,1.7,100,25,rain,,,,20,243.5,,25.7,10,295.1,25.5,9,,2015-07-18T05:33:42,2015-07-18T21:38:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
199,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-07-19,19.1,14,16.6,19.1,14,16.6,12.9,78.9,15.5,100,70.83,rain,,,40.7,21.2,158.4,,53.8,9.2,204.7,17.8,6,,2015-07-19T05:34:58,2015-07-19T21:37:07,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
